GeneID	ExpectedReadCount	TPM
Gene06016	0	0
Gene06017	0	0
Gene06018	115	12.68
Gene06019	73	21.67
Gene06020	124	11.41
Gene06021	26	6.94
Gene06022	231	88.94
Gene06023	0	0
Gene06024	0	0
Gene06025	321	122.3
Gene06026	0	0
Gene06027	3	0.37
Gene06028	36	6.47
Gene06029	1.1	0.56
Gene06030	7	20.55
Gene06031	7	2.34
Gene06032	19	3.3
Gene06033	53	4.63
Gene06034	67	6.71
Gene06035	126	33.04
Gene06036	8	1.76
Gene06037	0	0
Gene06038	55	6.2
Gene06039	0	0
Gene06040	2	0.33
Gene06041	1	0.11
Gene06042	7	0.93
Gene06043	31	14.06
Gene06044	49	14.85
Gene06045	121	30.61
Gene06046	524	148.21
Gene06047	51	10.74
Gene06048	0	0
Gene06049	31	7.63
Gene06050	0	0
Gene06051	11	4.47
Gene06052	36	14.96
Gene06053	63	12.88
Gene06054	107	38.94
Gene06055	0	0
Gene06056	0	0
Gene06057	39	8.7
Gene06058	20	1.15
Gene06059	5	4.61
Gene06060	0	0
Gene06061	2	0.55
Gene06062	4	0.85
Gene06063	0	0
Gene06064	1	1.2
Gene06065	12	5.54
Gene06066	0	0
Gene06067	1	2.63
Gene06068	3	6.69
Gene06069	12	2.17
Gene06070	27	2.42
Gene06071	175	27.09
Gene06072	151	31.06
Gene06073	80	13.59
Gene06074	0	0
Gene06075	14	2.65
Gene06076	0	0
Gene06077	112.77	45.82
Gene06078	4	2.08
Gene06079	147	30.41
Gene06080	52	29.19
Gene06081	3931	381.51
Gene06082	0	0
Gene06083	0	0
Gene06084	15	4.42
Gene06085	90	15.98
Gene06086	190	21.55
Gene06087	17	6.55
Gene06088	227	10.46
Gene06089	148	22.96
Gene06090	0	0
Gene06091	19	12.89
Gene06092	9	6.27
Gene06093	56	13.73
Gene06094	0	0
Gene06095	0	0
Gene06096	9	4.29
Gene06097	66	13.89
Gene06098	21	5.31
Gene06099	0	0
Gene06100	1	0.36
Gene06101	55	24.94
Gene06102	0	0
Gene06103	16	11.14
Gene06104	238	49.66
Gene06105	1	0.08
Gene06106	7	1.88
Gene06107	20	19.28
Gene06108	0	0
Gene06109	56	4.26
Gene06110	268	36.42
Gene06111	0	0
Gene06112	1	3.75
Gene06113	0	0
Gene06114	27	8.47
Gene06115	1	0.1
Gene06116	0	0
Gene06117	163	20.55
Gene06118	0	0
Gene06119	116	17.92
Gene06120	122	31.87
Gene06121	35	8.76
Gene06122	10	10.97
Gene06123	142	14.55
Gene06124	30	8.1
Gene06125	29	3.21
Gene06126	0	0
Gene06127	1	0.17
Gene06128	22	1.75
Gene06129	0	0
Gene06130	0	0
Gene06131	123	43.67
Gene06132	80	15.18
Gene06133	58	13.27
Gene06134	1382	183.97
Gene06135	13	7.75
Gene06136	20	7.24
Gene06137	0	0
Gene06138	430	119.74
Gene06139	0	0
Gene06140	5	0.89
Gene06141	0	0
Gene06142	358	128.36
Gene06143	1	0.2
Gene06144	0	0
Gene06145	0	0
Gene06146	0	0
Gene06147	52	18.46
Gene06148	120	15.1
Gene06149	238	12.21
Gene06150	3	0.88
Gene06151	0	0
Gene06152	0	0
Gene06153	0	0
Gene06154	0	0
Gene06155	39.28	2.18
Gene06156	80	10.14
Gene06157	33	7.09
Gene06158	10	4.92
Gene06159	0	0
Gene06160	0	0
Gene06161	22	3.25
Gene06162	53	15.05
Gene06163	26	1.46
Gene06164	64	37.85
Gene06165	4	79.25
Gene06166	3	2.11
Gene06167	14	1.31
Gene06168	997	246.96
Gene06169	93	15.73
Gene06170	0	0
Gene06171	36	28.5
Gene06172	107	14.8
Gene06173	180	15.07
Gene06174	126	27.25
Gene06175	0	0
Gene06176	69	10.7
Gene06177	148	30.53
Gene06178	22	7.93
Gene06179	8	1.35
Gene06180	0	0
Gene06181	99	23.39
Gene06182	83	42.52
Gene06183	8	0.7
Gene06184	0	0
Gene06185	19	3.44
Gene06186	129	23.91
Gene06187	115	11.72
Gene06188	0	0
Gene06189	23	3.54
Gene06190	0	0
Gene06191	1	0.31
Gene06192	19	5.86
Gene06193	22	4.79
Gene06194	0	0
Gene06195	175	8.7
Gene06196	161	50.93
Gene06197	84	19.85
Gene06198	0	0
Gene06199	0	0
Gene06200	16	3.21
Gene06201	80	18.65
Gene06202	120	13.79
Gene06203	2	0.15
Gene06204	0	0
Gene06205	45	18.28
Gene06206	5	1.24
Gene06207	2530	429.89
Gene06208	1268	107.03
Gene06209	96	83.99
Gene06210	26	3.83
Gene06211	34.88	40.73
Gene06212	72	11.73
Gene06213	0	0
Gene06214	225	31.85
Gene06215	134.85	18.47
Gene06216	76	8.01
Gene06217	29	51.98
Gene06218	10	2.43
Gene06219	31	4.12
Gene06220	0	0
Gene06221	11	2.67
Gene06222	48	9.93
Gene06223	0	0
Gene06224	0	0
Gene06225	6	1.68
Gene06226	5	0.26
Gene06227	114	13.16
Gene06228	123	26.36
Gene06229	5	7.07
Gene06230	0	0
Gene06231	5	1.07
Gene06232	45	9.07
Gene06233	0	0
Gene06234	8	2.75
Gene06235	0	0
Gene06236	17	7.31
Gene06237	303	20.06
Gene06238	306	26.2
Gene06239	1.77	4.19
Gene06240	22	27.07
Gene06241	60	4.24
Gene06242	50	12.13
Gene06243	0	0
Gene06244	6	0.65
Gene06245	138	7.77
Gene06246	284.85	20.52
Gene06247	46	7.56
Gene06248	0	0
Gene06249	0	0
Gene06250	1171	198.97
Gene06251	109	10.51
Gene06252	0	0
Gene06253	7	1.1
Gene06254	0	0
Gene06255	120	29.62
Gene06256	442	26.62
Gene06257	3	0.92
Gene06258	77	9.28
Gene06259	2	0.61
Gene06260	0	0
Gene06261	90	19.29
Gene06262	622	27.33
Gene06263	57	21.95
Gene06264	113	7.96
Gene06265	0	0
Gene06266	117	10.04
Gene06267	1	5.43
Gene06268	86	22.8
Gene06269	0	0
Gene06270	0	0
Gene06271	0	0
Gene06272	0	0
Gene06273	301	22.04
Gene06274	253	38.33
Gene06275	0	0
Gene06276	0	0
Gene06277	75	25.87
Gene06278	65	8.16
Gene06279	88	19.03
Gene06280	6	0.65
Gene06281	0	0
Gene06282	6	3.2
Gene06283	525	70.81
Gene06284	839	100.26
Gene06285	10	11.98
Gene06286	0	0
Gene06287	19	3.77
Gene06288	163	18.61
Gene06289	11	9.62
Gene06290	0	0
Gene06291	64	17.16
Gene06292	5	6.32
Gene06293	101	39.51
Gene06294	2	1.08
Gene06295	0	0
Gene06296	14	11.19
Gene06297	65	51.95
Gene06298	33	2.68
Gene06299	0	0
Gene06300	0	0
Gene06301	4	2.46
Gene06302	0	0
Gene06303	17	9.01
Gene06304	24	5.6
Gene06305	0	0
Gene06306	0	0
Gene06307	40	9.84
Gene06308	195	19.4
Gene06309	245	23.75
Gene06310	0	0
Gene06311	2	20.76
Gene06312	0	0
Gene06313	0	0
Gene06314	382	24.28
Gene06315	1	0.46
Gene06316	49	45.7
Gene06317	171	22.43
Gene06318	356	35.67
Gene06319	4	0.56
Gene06320	174	18.12
Gene06321	2	5.37
Gene06322	0	0
Gene06323	134	48.77
Gene06324	593.76	241.24
Gene06325	493	169.26
Gene06326	529	48.94
Gene06327	324	15.17
Gene06328	22	9.98
Gene06329	3	2.26
Gene06330	87	10.34
Gene06331	92	78.05
Gene06332	3	0.23
Gene06333	983	99.61
Gene06334	158	19.34
Gene06335	623	30.18
Gene06336	130	81.86
Gene06337	0	0
Gene06338	0	0
Gene06339	7	1.57
Gene06340	0	0
Gene06341	404	58.95
Gene06342	0	0
Gene06343	0	0
Gene06344	294	71.59
Gene06345	3	0.6
Gene06346	4	5.92
Gene06347	0	0
Gene06348	303	24.42
Gene06349	0	0
Gene06350	240	80.5
Gene06351	0	0
Gene06352	36	27.18
Gene06353	541	224.75
Gene06354	1	0.24
Gene06355	0	0
Gene06356	155	13.18
Gene06357	0	0
Gene06358	1	0.53
Gene06359	1	0.23
Gene06360	0	0
Gene06361	236	38.1
Gene06362	0	0
Gene06363	91	24.86
Gene06364	10	5.45
Gene06365	157	13.01
Gene06366	964.57	80.09
Gene06367	51.97	4.26
Gene06368	96	7.52
Gene06369	135	9.93
Gene06370	11	2.7
Gene06371	15	6.89
Gene06372	0	0
Gene06373	25	18.53
Gene06374	237	16.14
Gene06375	24	36.59
Gene06376	0	0
Gene06377	1622	295.3
Gene06378	2	0.26
Gene06379	0	0
Gene06380	25	3.29
Gene06381	3	0.46
Gene06382	42	30.57
Gene06383	0	0
Gene06384	112	14.48
Gene06385	95	26.45
Gene06386	57.42	11.29
Gene06387	33	218.11
Gene06388	0	0
Gene06389	1	0.86
Gene06390	0	0
Gene06391	0	0
Gene06392	60	5.72
Gene06393	38	10.15
Gene06394	12	3.2
Gene06395	8	1.18
Gene06396	603	121.91
Gene06397	0	0
Gene06398	22	18.11
Gene06399	2	0.18
Gene06400	0	0
Gene06401	0	0
Gene06402	177	17.04
Gene06403	142	38.79
Gene06404	8	6.39
Gene06405	2452	257.23
Gene06406	7	1.91
Gene06407	23	2.26
Gene06408	35	7.06
Gene06409	9	1.7
Gene06410	0	0
Gene06411	0	0
Gene06412	1	0.1
Gene06413	0	0
Gene06414	121.88	30.72
Gene06415	16	13.04
Gene06416	17	2.31
Gene06417	120	8.25
Gene06418	2	3.25
Gene06419	100	35.16
Gene06420	66	9.25
Gene06421	1.01	1.49
Gene06422	2.47	0.36
Gene06423	798	760.8
Gene06424	27	4.98
Gene06425	29	11.4
Gene06426	29	13.15
Gene06427	133	18.29
Gene06428	71	14.73
Gene06429	37	7.77
Gene06430	104	16.72
Gene06431	0	0
Gene06432	263	97.17
Gene06433	8	0.56
Gene06434	28	1.58
Gene06435	61	23.86
Gene06436	192.53	76.95
Gene06437	87.94	17.29
Gene06438	0	0
Gene06439	0	0
Gene06440	1202.43	56.59
Gene06441	62	25.9
Gene06442	10	11.53
Gene06443	158	76.28
Gene06444	2	15.79
Gene06445	0	0
Gene06446	0	0
Gene06447	0	0
Gene06448	0	0
Gene06449	0	0
Gene06450	5	4.66
Gene06451	51	10.55
Gene06452	0	0
Gene06453	65	28.95
Gene06454	3	1.92
Gene06455	0	0
Gene06456	5	6.07
Gene06457	39	17.69
Gene06458	10.89	7.78
Gene06459	0	0
Gene06460	22	3.31
Gene06461	71	13.06
Gene06462	21	5.87
Gene06463	1.5	2.47
Gene06464	0	0
Gene06465	0	0
Gene06466	49	8.92
Gene06467	0	0
Gene06468	447	42.06
Gene06469	278	37.36
Gene06470	50	8.15
Gene06471	28	3.85
Gene06472	13	4.2
Gene06473	163	30.69
Gene06474	0	0
Gene06475	0	0
Gene06476	0	0
Gene06477	153	38.03
Gene06478	89	7.58
Gene06479	4	3.08
Gene06480	0	0
Gene06481	31	17.53
Gene06482	25	3.49
Gene06483	112.45	15.55
Gene06484	0	0
Gene06485	4	3.39
Gene06486	13	8.75
Gene06487	0	0
Gene06488	14	2.89
Gene06489	345	36.62
Gene06490	18	3.77
Gene06491	0	0
Gene06492	5	19.23
Gene06493	0	0
Gene06494	25	7.42
Gene06495	103	8.78
Gene06496	0	0
Gene06497	72	12.12
Gene06498	918	96.16
Gene06499	8	2.85
Gene06500	286	242.62
Gene06501	0	0
Gene06502	151.65	25.05
Gene06503	92	6.68
Gene06504	204	16.22
Gene06505	63	24.51
Gene06506	0	0
Gene06507	5	0.32
Gene06508	2015	104.35
Gene06509	82	13.27
Gene06510	0	0
Gene06511	27	55.81
Gene06512	0	0
Gene06513	44	5.11
Gene06514	60	31.59
Gene06515	0	0
Gene06516	0	0
Gene06517	0	0
Gene06518	0	0
Gene06519	53	17.61
Gene06520	3	1.92
Gene06521	25	5.81
Gene06522	5.22	5.09
Gene06523	18	6.93
Gene06524	0	0
Gene06525	1	7.61
Gene06526	20	25.98
Gene06527	3	22.03
Gene06528	65.94	8.48
Gene06529	1158	131.97
Gene06530	49	5.23
Gene06531	365	30.66
Gene06532	117	5.25
Gene06533	48	8.21
Gene06534	4	71.62
Gene06535	0	0
Gene06536	47	7.75
Gene06537	32	2.78
Gene06538	406	35.36
Gene06539	83	15.15
Gene06540	0	0
Gene06541	0	0
Gene06542	0	0
Gene06543	3	8.06
Gene06544	0	0
Gene06545	0	0
Gene06546	156	15.1
Gene06547	99	11.54
Gene06548	5	1.33
Gene06549	175	29.39
Gene06550	1	0.15
Gene06551	5	2.65
Gene06552	21	20.25
Gene06553	0	0
Gene06554	178	31.14
Gene06555	40	3.35
Gene06556	0	0
Gene06557	1	0.17
Gene06558	1	0.61
Gene06559	306	40.06
Gene06560	4	0.72
Gene06561	6	11.53
Gene06562	71	3.84
Gene06563	5	1.1
Gene06564	0	0
Gene06565	27	17.28
Gene06566	5	1.53
Gene06567	296	46.32
Gene06568	0	0
Gene06569	75.72	5.5
Gene06570	0	0
Gene06571	0	0
Gene06572	0	0
Gene06573	39	9.9
Gene06574	4	2.11
Gene06575	0	0
Gene06576	20	1.69
Gene06577	12	2.02
Gene06578	111	40.6
Gene06579	6	9.29
Gene06580	0	0
Gene06581	0	0
Gene06582	0	0
Gene06583	48	15.19
Gene06584	52	4.04
Gene06585	31	5.27
Gene06586	1	0.17
Gene06587	74	16.45
Gene06588	12	0.84
Gene06589	96	26.32
Gene06590	51	17.18
Gene06591	183	11.75
Gene06592	165	183.19
Gene06593	96	48.2
Gene06594	39	13.98
Gene06595	9	0.68
Gene06596	17	6.13
Gene06597	250	23.62
Gene06598	55	21.63
Gene06599	537	35.33
Gene06600	2	0.72
Gene06601	0	0
Gene06602	345.55	40.48
Gene06603	19	1.83
Gene06604	323	32.68
Gene06605	6	0.74
Gene06606	168	60.54
Gene06607	52	12.13
Gene06608	56	7.68
Gene06609	154	54.95
Gene06610	35	6.21
Gene06611	69	8.25
Gene06612	0	0
Gene06613	115	23.38
Gene06614	3	1.22
Gene06615	396	29.24
Gene06616	0	0
Gene06617	0	0
Gene06618	12	6.32
Gene06619	38	39.24
Gene06620	1	0.71
Gene06621	9	1.91
Gene06622	1	5.11
Gene06623	71	37.64
Gene06624	15	7.9
Gene06625	0	0
Gene06626	610	159.94
Gene06627	9	14.85
Gene06628	6	2.59
Gene06629	52	44.57
Gene06630	13	3.09
Gene06631	0	0
Gene06632	55	81.34
Gene06633	1	0.49
Gene06634	0	0
Gene06635	4	6.93
Gene06636	14	11.3
Gene06637	340	35.88
Gene06638	553	54.34
Gene06639	43.82	40.86
Gene06640	7	4.27
Gene06641	0	0
Gene06642	49	60.28
Gene06643	140	11.68
Gene06644	3321	174.65
Gene06645	67	14.27
Gene06646	40	8.86
Gene06647	1	0.11
Gene06648	20	3.19
Gene06649	72	59.27
Gene06650	0	0
Gene06651	0	0
Gene06652	2	35.81
Gene06653	67	32.56
Gene06654	0	0
Gene06655	0	0
Gene06656	975	68.51
Gene06657	2	0.59
Gene06658	26	4.27
Gene06659	44	12.07
Gene06660	2	13.68
Gene06661	0	0
Gene06662	13	0.8
Gene06663	87	43.98
Gene06664	221	22.39
Gene06665	704	235.04
Gene06666	27	9.31
Gene06667	209	52.68
Gene06668	253	37.69
Gene06669	0	0
Gene06670	4	0.57
Gene06671	28	7.51
Gene06672	0	0
Gene06673	76	13.46
Gene06674	39	5.71
Gene06675	0	0
Gene06676	2	11.57
Gene06677	0	0
Gene06678	0	0
Gene06679	9	24.17
Gene06680	120	162.55
Gene06681	2	0.24
Gene06682	0	0
Gene06683	9	0.7
Gene06684	1.19	0.41
Gene06685	0	0
Gene06686	1	0.41
Gene06687	6	41.05
Gene06688	155	45.26
Gene06689	306.69	97.45
Gene06690	0	0
Gene06691	0	0
Gene06692	0	0
Gene06693	87	11.76
Gene06694	88	34.79
Gene06695	179	23.83
Gene06696	1	1.28
Gene06697	11	1.65
Gene06698	1	0.12
Gene06699	21	7.6
Gene06700	80	8.43
Gene06701	0	0
Gene06702	334	39.45
Gene06703	19	6.55
Gene06704	24	6.07
Gene06705	117	8.23
Gene06706	173	24.84
Gene06707	67	7.36
Gene06708	318	53.91
Gene06709	0	0
Gene06710	1	12.31
Gene06711	32.36	7.93
Gene06712	282.83	63.27
Gene06713	50.76	5.22
Gene06714	177	13.27
Gene06715	146.31	30.89
Gene06716	54	48.25
Gene06717	51	20.95
Gene06718	82	61.91
Gene06719	188	24.84
Gene06720	182	37.54
Gene06721	68	17.14
Gene06722	330	277.13
Gene06723	0	0
Gene06724	15	5.6
Gene06725	15	1.79
Gene06726	345	48.08
Gene06727	173	21.54
Gene06728	0	0
Gene06729	77	24.9
Gene06730	468	292.35
Gene06731	0	0
Gene06732	43	10.69
Gene06733	0	0
Gene06734	32	4.52
Gene06735	15	5.08
Gene06736	89	17.17
Gene06737	52	10.14
Gene06738	86	31.14
Gene06739	113	35.44
Gene06740	5	2.1
Gene06741	0	0
Gene06742	0	0
Gene06743	0	0
Gene06744	0	0
Gene06745	0	0
Gene06746	44	23.66
Gene06747	0	0
Gene06748	363	47.18
Gene06749	29	2.43
Gene06750	36	59.39
Gene06751	160	33.19
Gene06752	0	0
Gene06753	25.97	4.26
Gene06754	30	4.97
Gene06755	1	10.38
Gene06756	12	2.42
Gene06757	226.87	43.18
Gene06758	373	39.6
Gene06759	0	0
Gene06760	203	30.89
Gene06761	14	16.56
Gene06762	0	0
Gene06763	77	38.15
Gene06764	6	0.82
Gene06765	867	64.61
Gene06766	421	133.19
Gene06767	20	1.33
Gene06768	4	2.02
Gene06769	56	8.38
Gene06770	65	9.62
Gene06771	72	6.86
Gene06772	208	63.04
Gene06773	1326.42	99.27
Gene06774	4.33	0.48
Gene06775	31	846.76
Gene06776	0	0
Gene06777	0	0
Gene06778	10	0.85
Gene06779	63	4.52
Gene06780	180	36.29
Gene06781	0	0
Gene06782	0	0
Gene06783	1	11.78
Gene06784	197	21.23
Gene06785	58	9.79
Gene06786	11	2.96
Gene06787	23	9.56
Gene06788	29	4.49
Gene06789	18.34	2.5
Gene06790	1	1.68
Gene06791	0	0
Gene06792	0	0
Gene06793	8	9.97
Gene06794	0	0
Gene06795	145.03	29.83
Gene06796	0	0
Gene06797	315	14.49
Gene06798	12	4.5
Gene06799	19	6.12
Gene06800	0	0
Gene06801	19	6.95
Gene06802	526	27.54
Gene06803	19	7.81
Gene06804	801	36.87
Gene06805	2	1.15
Gene06806	67	9.72
Gene06807	44	8.8
Gene06808	91	12.39
Gene06809	1	0.21
Gene06810	106	15.34
Gene06811	5	10.53
Gene06812	0	0
Gene06813	85	78.42
Gene06814	33.54	4.04
Gene06815	26	2.38
Gene06816	2	11.57
Gene06817	30	4.91
Gene06818	122	8.54
Gene06819	0	0
Gene06820	21	15.85
Gene06821	1242	126.75
Gene06822	103	72.98
Gene06823	81	18.12
Gene06824	566	60.35
Gene06825	114	23.05
Gene06826	0	0
Gene06827	18	11.33
Gene06828	0	0
Gene06829	0	0
Gene06830	98	73.99
Gene06831	11	8.3
Gene06832	2	0.37
Gene06833	16	3.34
Gene06834	31	23.4
Gene06835	220	43.25
Gene06836	282	34.81
Gene06837	21	29.7
Gene06838	9	8.39
Gene06839	0	0
Gene06840	43	18.17
Gene06841	37	3.58
Gene06842	6.14	0.93
Gene06843	15	3.4
Gene06844	2049.01	684.08
Gene06845	39	4.99
Gene06846	69	12.59
Gene06847	0	0
Gene06848	26	15.62
Gene06849	126	32.56
Gene06850	3	0.54
Gene06851	2	0.88
Gene06852	1	1.99
Gene06853	177	50.06
Gene06854	0	0
Gene06855	80	13.19
Gene06856	44	6.68
Gene06857	0	0
Gene06858	0	0
Gene06859	852	253.96
Gene06860	0	0
Gene06861	92	37.79
Gene06862	1	0.26
Gene06863	6	1.17
Gene06864	101	21.08
Gene06865	2	2.83
Gene06866	14	7.08
Gene06867	0	0
Gene06868	0	0
Gene06869	2	0.42
Gene06870	6	0.55
Gene06871	185	24.54
Gene06872	0	0
Gene06873	0	0
Gene06874	4	1.43
Gene06875	401	19.32
Gene06876	0	0
Gene06877	13	10.39
Gene06878	3	1.62
Gene06879	0	0
Gene06880	0	0
Gene06881	0	0
Gene06882	0	0
Gene06883	306	69.54
Gene06884	23	12.03
Gene06885	327	70.08
Gene06886	0	0
Gene06887	70	18.56
Gene06888	5	1.25
Gene06889	1	1.28
Gene06890	0	0
Gene06891	4	1.11
Gene06892	15	31.59
Gene06893	261	26.67
Gene06894	2	2.4
Gene06895	523	57.05
Gene06896	26	4.6
Gene06897	47	226.02
Gene06898	5	1.38
Gene06899	4	1.11
Gene06900	0	0
Gene06901	21	8.53
Gene06902	152	23.18
Gene06903	20	11.15
Gene06904	2	0.32
Gene06905	25	6.96
Gene06906	0	0
Gene06907	0	0
Gene06908	0	0
Gene06909	443.26	72.22
Gene06910	0	0
Gene06911	0	0
Gene06912	2	0.44
Gene06913	12	23.06
Gene06914	13	15.78
Gene06915	7	5.05
Gene06916	0	0
Gene06917	283	31.45
Gene06918	0	0
Gene06919	0	0
Gene06920	0	0
Gene06921	90	19.17
Gene06922	61	10.39
Gene06923	43	11.97
Gene06924	0	0
Gene06925	60	4.3
Gene06926	1	0.69
Gene06927	84	10.55
Gene06928	52	31.97
Gene06929	49	27.11
Gene06930	18	3.53
Gene06931	2058	178.15
Gene06932	3073	153.24
Gene06933	2	1.05
Gene06934	17	11.63
Gene06935	0	0
Gene06936	0	0
Gene06937	9	1.27
Gene06938	2	0.4
Gene06939	21	3.12
Gene06940	48	11.12
Gene06941	0	0
Gene06942	56	103.9
Gene06943	3	1.49
Gene06944	35	4.98
Gene06945	77	7.16
Gene06946	0	0
Gene06947	1	3
Gene06948	35	33.74
Gene06949	228	22.62
Gene06950	0	0
Gene06951	30	7.48
Gene06952	36	19.09
Gene06953	3	14.86
Gene06954	256.66	17.74
Gene06955	24	15.49
Gene06956	49	37.69
Gene06957	4	0.65
Gene06958	130	8.51
Gene06959	0	0
Gene06960	0	0
Gene06961	2	2.96
Gene06962	0	0
Gene06963	395	51.9
Gene06964	42	5.15
Gene06965	0	0
Gene06966	0	0
Gene06967	12	3.12
Gene06968	44	13.01
Gene06969	238	174.8
Gene06970	13	1.94
Gene06971	348	65.53
Gene06972	232	18.16
Gene06973	5	2.05
Gene06974	2	0.59
Gene06975	0	0
Gene06976	0	0
Gene06977	72	37.91
Gene06978	0	0
Gene06979	621	51.27
Gene06980	52	13.99
Gene06981	0	0
Gene06982	241	76.24
Gene06983	38	16.82
Gene06984	0	0
Gene06985	1413	248.38
Gene06986	0	0
Gene06987	0	0
Gene06988	190	49.64
Gene06989	3	0.31
Gene06990	170	99.79
Gene06991	126	14.98
Gene06992	30	25.45
Gene06993	42	26.24
Gene06994	0	0
Gene06995	0	0
Gene06996	154	42.23
Gene06997	3	0.49
Gene06998	0	0
Gene06999	0	0
Gene07000	0	0
Gene07001	5	1.67
Gene07002	1	0.3
Gene07003	4	4.04
Gene07004	38	4.53
Gene07005	32	7.46
Gene07006	312	62.72
Gene07007	115	84.46
Gene07008	0	0
Gene07009	1	1.65
Gene07010	17	14.13
Gene07011	5	1.39
Gene07012	4	0.83
Gene07013	29	7.6
Gene07014	48.15	10.11
Gene07015	0	0
Gene07016	132	28.55
Gene07017	22	3.69
Gene07018	192	9.02
Gene07019	54.53	8.65
Gene07020	0	0
Gene07021	0	0
Gene07022	11.01	2.05
Gene07023	0	0
Gene07024	16	5.22
Gene07025	13	2.24
Gene07026	5	5.35
Gene07027	0	0
Gene07028	4	1.81
Gene07029	8	1.13
Gene07030	103	11.43
Gene07031	57	8.37
Gene07032	32	3.88
Gene07033	17	4.59
Gene07034	0	0
Gene07035	244	50.62
Gene07036	0	0
Gene07037	0	0
Gene07038	0	0
Gene07039	7.84	6.86
Gene07040	86	50.1
Gene07041	663	54.23
Gene07042	1	0.08
Gene07043	5	1.84
Gene07044	1	0.1
Gene07045	0	0
Gene07046	941	266.16
Gene07047	5	2.69
Gene07048	6	0.55
Gene07049	0	0
Gene07050	62	12.9
Gene07051	13	5.65
Gene07052	12	6.27
Gene07053	129	52.41
Gene07054	5	8.38
Gene07055	16	3.92
Gene07056	5	3.2
Gene07057	40	33.93
Gene07058	0	0
Gene07059	0	0
Gene07060	72	13.85
Gene07061	15	6.13
Gene07062	7	9.9
Gene07063	1.38	0.09
Gene07064	2	3.78
Gene07065	27	26.03
Gene07066	3	12.86
Gene07067	104	22.09
Gene07068	71	30.88
Gene07069	0	0
Gene07070	39	4.38
Gene07071	4	15.38
Gene07072	7	14.47
Gene07073	53	12.69
Gene07074	29	5.7
Gene07075	5	0.61
Gene07076	4	1.41
Gene07077	1	0.32
Gene07078	288	50.01
Gene07079	5702	997.38
Gene07080	182.22	52.79
Gene07081	88	16.97
Gene07082	0	0
Gene07083	8	8.46
Gene07084	0	0
Gene07085	22	4.37
Gene07086	8	0.72
Gene07087	0	0
Gene07088	181.49	26.32
Gene07089	1	1.25
Gene07090	28	10.67
Gene07091	75	23.73
Gene07092	0	0
Gene07093	1	1
Gene07094	0	0
Gene07095	134	34.14
Gene07096	56	10.46
Gene07097	25	5.56
Gene07098	56	35.84
Gene07099	0	0
Gene07100	0	0
Gene07101	1	0.14
Gene07102	0	0
Gene07103	27	10.51
Gene07104	13	4.48
Gene07105	0	0
Gene07106	25.27	6.01
Gene07107	3	1.13
Gene07108	56	9.4
Gene07109	0	0
Gene07110	1	0.52
Gene07111	4	10.51
Gene07112	2	0.09
Gene07113	2	3.3
Gene07114	325	23.11
Gene07115	11.88	1.59
Gene07116	6	3.3
Gene07117	76	5.17
Gene07118	7	3.42
Gene07119	0	0
Gene07120	0	0
Gene07121	5	0.92
Gene07122	12	6.27
Gene07123	12	14.76
Gene07124	81	26.32
Gene07125	0	0
Gene07126	0	0
Gene07127	38	2.04
Gene07128	498.33	31.15
Gene07129	0	0
Gene07130	67	17.25
Gene07131	0	0
Gene07132	302	35.79
Gene07133	23	3.58
Gene07134	2	1.51
Gene07135	8	2.01
Gene07136	182	20.77
Gene07137	95	9.45
Gene07138	183	10.85
Gene07139	0	0
Gene07140	96	26.22
Gene07141	1	1.35
Gene07142	79	40.2
Gene07143	797	99.94
Gene07144	0	0
Gene07145	1.51	1.56
Gene07146	32	12.93
Gene07147	56	12.3
Gene07148	0	0
Gene07149	0	0
Gene07150	6	3.69
Gene07151	0	0
Gene07152	11	1.64
Gene07153	1	0.67
Gene07154	0	0
Gene07155	12	1.07
Gene07156	7	2.37
Gene07157	13	1.2
Gene07158	16	8.37
Gene07159	8	1.27
Gene07160	4	13.54
Gene07161	4	2.35
Gene07162	11	1.98
Gene07163	70	5.63
Gene07164	198	35.42
Gene07165	7	2.27
Gene07166	21	3.72
Gene07167	169.5	21.56
Gene07168	1	0.45
Gene07169	0	0
Gene07170	46	8.19
Gene07171	0	0
Gene07172	0	0
Gene07173	2.8	0.41
Gene07174	6	3.14
Gene07175	16	1.23
Gene07176	78.96	5.55
Gene07177	6	0.67
Gene07178	8	15.94
Gene07179	31	9.52
Gene07180	263	123.79
Gene07181	0	0
Gene07182	88	67.06
Gene07183	161	14.48
Gene07184	1	0.65
Gene07185	56	20.08
Gene07186	10	1.89
Gene07187	25	29.96
Gene07188	4	1.34
Gene07189	16	4.63
Gene07190	0	0
Gene07191	19	25.02
Gene07192	0	0
Gene07193	872	515.75
Gene07194	182.61	26.38
Gene07195	0	0
Gene07196	6475	3086.41
Gene07197	75	23.83
Gene07198	0	0
Gene07199	7	1.22
Gene07200	0	0
Gene07201	18	16.97
Gene07202	36	12.3
Gene07203	202	20.94
Gene07204	66	61.55
Gene07205	94	38.4
Gene07206	12	3.33
Gene07207	9	3.18
Gene07208	8	2.23
Gene07209	0	0
Gene07210	0	0
Gene07211	494	85.78
Gene07212	0	0
Gene07213	0	0
Gene07214	0	0
Gene07215	8	29.97
Gene07216	28	16.19
Gene07217	6	3.5
Gene07218	61	11.61
Gene07219	18	3.2
Gene07220	35	14.06
Gene07221	0	0
