GeneID	ExpectedReadCount	TPM
Gene06047	35	9.77
Gene06048	0	0
Gene06049	115	37.31
Gene06050	0	0
Gene06051	10	5.24
Gene06052	32	17.14
Gene06053	40	10.86
Gene06054	84	39.65
Gene06055	0	0
Gene06056	0	0
Gene06057	20	5.9
Gene06058	18	1.41
Gene06059	3	3.45
Gene06060	0	0
Gene06061	1	0.36
Gene06062	1	0.28
Gene06063	0	0
Gene06064	2	2.97
Gene06065	1	0.59
Gene06066	0	0
Gene06067	0	0
Gene06068	1	2.78
Gene06069	11	2.65
Gene06070	17	2.06
Gene06071	136	28.18
Gene06072	192	52.42
Gene06073	47	10.66
Gene06074	0	0
Gene06075	65	16.38
Gene06076	0	0
Gene06077	68	35.65
Gene06078	2	1.33
Gene06079	154	42.28
Gene06080	28	19.98
Gene06081	2080	272.96
Gene06082	0	0
Gene06083	0	0
Gene06084	7	2.7
Gene06085	41	9.71
Gene06086	132	20.19
Gene06087	25	12.45
Gene06088	109	6.85
Gene06089	79	16.41
Gene06090	0	0
Gene06091	23	19.68
Gene06092	4	3.51
Gene06093	38	12.29
Gene06094	0	0
Gene06095	0	0
Gene06096	16	9.77
Gene06097	47	13.12
Gene06098	17	5.67
Gene06099	0	0
Gene06100	0	0
Gene06101	53	30.86
Gene06102	0	0
Gene06103	10	8.77
Gene06104	185	51.22
Gene06105	0	0
Gene06106	1	0.35
Gene06107	35	42.07
Gene06108	1	0.22
Gene06109	32	3.3
Gene06110	134	24.46
Gene06111	0	0
Gene06112	0	0
Gene06113	0	0
Gene06114	19	7.78
Gene06115	1	0.14
Gene06116	1	43.29
Gene06117	155	26.29
Gene06118	0	0
Gene06119	113	23.37
Gene06120	82	28.19
Gene06121	18	5.94
Gene06122	7	9.54
Gene06123	81	11.22
Gene06124	15	5.32
Gene06125	15	2.24
Gene06126	0	0
Gene06127	0	0
Gene06128	7	0.76
Gene06129	0	0
Gene06130	1	0.89
Gene06131	67	30.89
Gene06132	55	13.89
Gene06133	33	9.98
Gene06134	922	164.93
Gene06135	5	3.78
Gene06136	20	9.4
Gene06137	0	0
Gene06138	529	193.31
Gene06139	0	0
Gene06140	0	0
Gene06141	0	0
Gene06142	312	145.19
Gene06143	0	0
Gene06144	0	0
Gene06145	0	0
Gene06146	0	0
Gene06147	35	16.14
Gene06148	73	12.36
Gene06149	109	7.62
Gene06150	1	0.38
Gene06151	0	0
Gene06152	0	0
Gene06153	0	0
Gene06154	0	0
Gene06155	22.86	1.73
Gene06156	41.89	7.14
Gene06157	18	5.13
Gene06158	9	5.67
Gene06159	2	22.18
Gene06160	0	0
Gene06161	16	3.17
Gene06162	43	16.01
Gene06163	13	0.99
Gene06164	51	38.27
Gene06165	4	133.76
Gene06166	2	1.77
Gene06167	5	0.63
Gene06168	673	219.8
Gene06169	99	22.36
Gene06170	0	0
Gene06171	17	16.88
Gene06172	94	17.45
Gene06173	114	12.93
Gene06174	65	18.63
Gene06175	0	0
Gene06176	49	10.18
Gene06177	139	38.05
Gene06178	8	3.74
Gene06179	2	0.45
Gene06180	0	0
Gene06181	93	29.02
Gene06182	34	22.24
Gene06183	2	0.24
Gene06184	0	0
Gene06185	21	5.07
Gene06186	77	19.01
Gene06187	109	15.01
Gene06188	1	0.12
Gene06189	15	3.1
Gene06190	0	0
Gene06191	1	0.41
Gene06192	16	6.44
Gene06193	33	9.51
Gene06194	2	2.1
Gene06195	184	12.47
Gene06196	72	29.73
Gene06197	70	21.84
Gene06198	0	0
Gene06199	0	0
Gene06200	13	3.46
Gene06201	66	20.34
Gene06202	132	20.44
Gene06203	2	0.2
Gene06204	0	0
Gene06205	16	8.39
Gene06206	8	2.62
Gene06207	1640	372.12
Gene06208	837	95.74
Gene06209	38	41.56
Gene06210	20	3.94
Gene06211	47.89	69.44
Gene06212	97	21.13
Gene06213	0	0
Gene06214	182	34.58
Gene06215	100.91	18.56
Gene06216	104	14.8
Gene06217	28	62.26
Gene06218	8	2.57
Gene06219	18	3.21
Gene06220	1	0.97
Gene06221	10	3.2
Gene06222	29	7.96
Gene06223	0	0
Gene06224	0	0
Gene06225	4	1.47
Gene06226	7	0.49
Gene06227	75	11.67
Gene06228	87	24.71
Gene06229	3	5.26
Gene06230	0	0
Gene06231	3	0.85
Gene06232	34	9.1
Gene06233	0	0
Gene06234	6	2.68
Gene06235	0	0
Gene06236	0	0
Gene06237	181	16.29
Gene06238	199	23.09
Gene06239	7.56	22.35
Gene06240	10	15.27
Gene06241	60	5.76
Gene06242	36	11.53
Gene06243	0	0
Gene06244	1	0.15
Gene06245	89	6.83
Gene06246	304.57	29.8
Gene06247	22	4.84
Gene06248	0	0
Gene06249	0	0
Gene06250	1272	288.62
Gene06251	101	13.17
Gene06252	1	0.14
Gene06253	12	2.53
Gene06254	0	0
Gene06255	145	47.2
Gene06256	261	21.39
Gene06257	4	1.6
Gene06258	42	6.82
Gene06259	4	1.6
Gene06260	0	0
Gene06261	47	13.35
Gene06262	399	23.92
Gene06263	43	21.42
Gene06264	135	12.92
Gene06265	1.03	1.28
Gene06266	44	5.12
Gene06267	0	0
Gene06268	77	26.84
Gene06269	1	1.43
Gene06270	0	0
Gene06271	0	0
Gene06272	0	0
Gene06273	229	22.77
Gene06274	161	32.68
Gene06275	0	0
Gene06276	0	0
Gene06277	42	18.84
Gene06278	57	9.63
Gene06279	46	13.18
Gene06280	3	0.44
Gene06281	0	0
Gene06282	5	3.4
Gene06283	333	60.34
Gene06284	546	87.89
Gene06285	5	7.44
Gene06286	0	0
Gene06287	34	8.96
Gene06288	155	23.85
Gene06289	14	15.31
Gene06290	0	0
Gene06291	35	12.33
Gene06292	6	9.41
Gene06293	77	38.93
Gene06294	0	0
Gene06295	0	0
Gene06296	4	4.01
Gene06297	54	54.11
Gene06298	28	3.09
Gene06299	0	0
Gene06300	0	0
Gene06301	2	1.56
Gene06302	0	0
Gene06303	15	10.14
Gene06304	12	3.7
Gene06305	0	0
Gene06306	0	0
Gene06307	32	10.38
Gene06308	179	24.07
Gene06309	142	18.61
Gene06310	0	0
Gene06311	1	15.29
Gene06312	0	0
Gene06313	0	0
Gene06314	299	25.85
Gene06315	0	0
Gene06316	16	18.62
Gene06317	104	18.34
Gene06318	347	46.98
Gene06319	3	0.56
Gene06320	94	13.22
Gene06321	2	6.74
Gene06322	0	0
Gene06323	86	40.59
Gene06324	122.03	63.97
Gene06325	497	221.9
Gene06326	317	39.69
Gene06327	190	12.13
Gene06328	9	5.24
Gene06329	3	2.85
Gene06330	98	15.7
Gene06331	52	55.2
Gene06332	0	0
Gene06333	1249	171
Gene06334	96	15.82
Gene06335	490	32.37
Gene06336	96	76.49
Gene06337	0	0
Gene06338	0	0
Gene06339	4	1.18
Gene06340	0	0
Gene06341	295.8	57.88
Gene06342	0	0
Gene06343	0	0
Gene06344	336	107.94
Gene06345	3	0.8
Gene06346	4	7.33
Gene06347	0	0
Gene06348	209	22.84
Gene06349	0	0
Gene06350	174	75.97
Gene06351	0	0
Gene06352	19	18.02
Gene06353	362	193.86
Gene06354	1	0.32
Gene06355	0	0
Gene06356	126	14.51
Gene06357	0	0
Gene06358	0	0
Gene06359	0	0
Gene06360	0	0
Gene06361	132	28.5
Gene06362	0	0
Gene06363	92	33.01
Gene06364	7	4.86
Gene06365	88	9.88
Gene06366	868	97.69
Gene06367	32	3.56
Gene06368	76	8.07
Gene06369	69	6.89
Gene06370	24	7.76
Gene06371	8	4.71
Gene06372	4	2.85
Gene06373	13	12.11
Gene06374	163	15.09
Gene06375	14	26.45
Gene06376	1	0.57
Gene06377	831	201.62
Gene06378	2	0.35
Gene06379	0	0
Gene06380	18	3.19
Gene06381	4	0.83
Gene06382	37	33.88
Gene06383	3	0.21
Gene06384	43	7.47
Gene06385	68	24.85
Gene06386	47.48	12.41
Gene06387	17	153.58
Gene06388	0	0
Gene06389	0	0
Gene06390	0	0
Gene06391	0	0
Gene06392	64	8.26
Gene06393	24	8.43
Gene06394	5	1.76
Gene06395	4	0.79
Gene06396	460	123.52
Gene06397	0	0
Gene06398	13	13.4
Gene06399	0	0
Gene06400	0	0
Gene06401	0	0
Gene06402	81	10.55
Gene06403	133	47.72
Gene06404	13	13.03
Gene06405	1723	244.08
Gene06406	9	3.23
Gene06407	13	1.73
Gene06408	19	5.09
Gene06409	0	0
Gene06410	0	0
Gene06411	0	0
Gene06412	0	0
Gene06413	1	0.12
Gene06414	77.71	25.81
Gene06415	10	10.21
Gene06416	17	3.11
Gene06417	118	11.03
Gene06418	0	0
Gene06419	37	16.9
Gene06420	66	12.42
Gene06421	1	1.83
Gene06422	2.03	0.4
Gene06423	453	538.62
Gene06424	21	5.16
Gene06425	25	12.71
Gene06426	14	8.15
Gene06427	84	15.51
Gene06428	35	9.64
Gene06429	34	9.47
Gene06430	54	11.61
Gene06431	0	0
Gene06432	141	67.52
Gene06433	9	0.85
Gene06434	9	0.69
Gene06435	61	30.84
Gene06436	104.5	53.94
Gene06437	65.91	17.23
Gene06438	0	0
Gene06439	0	0
Gene06440	1008	64.71
Gene06441	54	29.07
Gene06442	11	15.75
Gene06443	88	54.39
Gene06444	3	33.27
Gene06445	0	0
Gene06446	0	0
Gene06447	0	0
Gene06448	0	0
Gene06449	0	0
Gene06450	8	9.31
Gene06451	31	8.51
Gene06452	0	0
Gene06453	7	4.01
Gene06454	2	1.62
Gene06455	0	0
Gene06456	0	0
Gene06457	44	25.62
Gene06458	5	4.5
Gene06459	0	0
Gene06460	7	1.41
Gene06461	67	16.42
Gene06462	9	3.3
Gene06463	0	0
Gene06464	0	0
Gene06465	0	0
Gene06466	29	7.04
Gene06467	0	0
Gene06468	315	40.1
Gene06469	178	32.13
Gene06470	45	9.8
Gene06471	34	6.28
Gene06472	8	3.37
Gene06473	109	27.32
Gene06474	0	0
Gene06475	0	0
Gene06476	0	0
Gene06477	104	34.08
Gene06478	44	5.07
Gene06479	2	1.93
Gene06480	0	0
Gene06481	22	15.81
Gene06482	31	5.81
Gene06483	82.1	15.24
Gene06484	0	0
Gene06485	5	5.31
Gene06486	19	16.13
Gene06487	0	0
Gene06488	14	3.83
Gene06489	168	24.08
Gene06490	17	4.72
Gene06491	0	0
Gene06492	3	14.83
Gene06493	0	0
Gene06494	13	5.05
Gene06495	97	11.2
Gene06496	0	0
Gene06497	46	10.34
Gene06498	705	99.73
Gene06499	10	4.63
Gene06500	190	201.7
Gene06501	0	0
Gene06502	118	26.05
Gene06503	89	8.78
Gene06504	255	27.5
Gene06505	38	19.12
Gene06506	0	0
Gene06507	8	0.7
Gene06508	1039	73.33
Gene06509	64	13.85
Gene06510	0	0
Gene06511	51	131.14
Gene06512	0	0
Gene06513	38	5.95
Gene06514	28	18.8
Gene06515	0	0
Gene06516	0	0
Gene06517	0	0
Gene06518	1	0.24
Gene06519	3	1.3
Gene06520	0	0
Gene06521	18.2	5.59
Gene06522	0	0
Gene06523	11	5.48
Gene06524	0	0
Gene06525	0	0
Gene06526	13	20.94
Gene06527	0	0
Gene06528	53	9.16
Gene06529	969	148.89
Gene06530	42	6.05
Gene06531	333	37.91
Gene06532	74	4.53
Gene06533	31	7.08
Gene06534	1	29.55
Gene06535	0	0
Gene06536	19	4.19
Gene06537	12	1.41
Gene06538	179	21.12
Gene06539	71	17.27
Gene06540	0	0
Gene06541	0	0
Gene06542	1	61.04
Gene06543	0	0
Gene06544	0	0
Gene06545	0	0
Gene06546	90	11.78
Gene06547	79	12.41
Gene06548	2	0.7
Gene06549	98	21.98
Gene06550	0	0
Gene06551	5	3.38
Gene06552	10	12.02
Gene06553	0	0
Gene06554	220	51.34
Gene06555	7	0.79
Gene06556	0	0
Gene06557	1	0.23
Gene06558	0	0
Gene06559	172	30.27
Gene06560	3	0.72
Gene06561	3	7.16
Gene06562	50	3.68
Gene06563	8	2.34
Gene06564	0	0
Gene06565	30	24.28
Gene06566	0	0
Gene06567	223	46.71
Gene06568	0	0
Gene06569	58.14	5.73
Gene06570	1	0.43
Gene06571	0	0
Gene06572	0	0
Gene06573	29	9.7
Gene06574	1	0.67
Gene06575	0	0
Gene06576	17	1.94
Gene06577	11	2.47
Gene06578	79	37.47
Gene06579	2	3.84
Gene06580	0	0
Gene06581	0	0
Gene06582	0	0
Gene06583	28	11.56
Gene06584	46	4.85
Gene06585	21	4.76
Gene06586	0	0
Gene06587	59	17.36
Gene06588	11	1.04
Gene06589	54	19.44
Gene06590	37	16.23
Gene06591	35	3.06
Gene06592	77	106.25
Gene06593	60	38.5
Gene06594	38	17.68
Gene06595	12	1.23
Gene06596	14	6.55
Gene06597	203	25.95
Gene06598	36	18.3
Gene06599	436	39
Gene06600	2	0.93
Gene06601	0	0
Gene06602	56.74	8.96
Gene06603	7	0.91
Gene06604	628	85.86
Gene06605	4	0.67
Gene06606	159	74.34
Gene06607	46	14.17
Gene06608	49	9.03
Gene06609	100	46.32
Gene06610	17	4.02
Gene06611	73	11.75
Gene06612	0	0
Gene06613	84	22.68
Gene06614	0	0
Gene06615	291	29.17
Gene06616	0	0
Gene06617	0	0
Gene06618	4	2.69
Gene06619	27	34.71
Gene06620	1	0.89
Gene06621	5	1.4
Gene06622	3	20.25
Gene06623	61	41.23
Gene06624	9	6.04
Gene06625	2	1.52
Gene06626	238	82.09
Gene06627	5	10.22
Gene06628	3	1.67
Gene06629	45	48.25
Gene06630	6	1.88
Gene06631	0	0
Gene06632	38	69.64
Gene06633	0	0
Gene06634	0	0
Gene06635	2	4.3
Gene06636	10	10.12
Gene06637	298	42.46
Gene06638	479	63.63
Gene06639	86.86	101.09
Gene06640	5	3.86
Gene06641	1	0.44
Gene06642	35	53.43
Gene06643	168	19
Gene06644	2090	149.77
Gene06645	58	16.38
Gene06646	18	5.28
Gene06647	0	0
Gene06648	20	4.26
Gene06649	64	65.99
Gene06650	0	0
Gene06651	0	0
Gene06652	1	29.55
Gene06653	31	19.28
Gene06654	0	0
Gene06655	0	0
Gene06656	604	57.65
Gene06657	2	0.77
Gene06658	20	4.39
Gene06659	28	10.08
Gene06660	0	0
Gene06661	0	0
Gene06662	7	0.59
Gene06663	47	30.35
Gene06664	154	21.08
Gene06665	575	249.95
Gene06666	25	11.21
Gene06667	200	66.42
Gene06668	203	40.53
Gene06669	0	0
Gene06670	6	1.14
Gene06671	18	6.34
Gene06672	0	0
Gene06673	51	12.05
Gene06674	44	8.64
Gene06675	0	0
Gene06676	0	0
Gene06677	0	0
Gene06678	0	0
Gene06679	3	10.11
Gene06680	175	293.85
Gene06681	0	0
Gene06682	0	0
Gene06683	5	0.53
Gene06684	0	0
Gene06685	0	0
Gene06686	1	0.53
Gene06687	2	18.8
Gene06688	117	44.75
Gene06689	146	60.54
Gene06690	0	0
Gene06691	1	0.3
Gene06692	0	0
Gene06693	104	18.88
Gene06694	52	26.56
Gene06695	89	15.92
Gene06696	1	1.59
Gene06697	8	1.61
Gene06698	0	0
Gene06699	19	8.93
Gene06700	44	6.26
Gene06701	0	0
Gene06702	362	57.61
Gene06703	18	8.07
Gene06704	18	6
Gene06705	70	6.69
Gene06706	116	22.34
Gene06707	40	5.93
Gene06708	212	47.99
Gene06709	0	0
Gene06710	1	18.75
Gene06711	10.38	3.36
Gene06712	102	30.2
Gene06713	48	6.66
Gene06714	129	13.13
Gene06715	117.37	32.87
Gene06716	64	71.44
Gene06717	44	23.31
Gene06718	58	55.01
Gene06719	89	15.81
Gene06720	126	34.49
Gene06721	30	9.96
Gene06722	300	315.37
Gene06723	0	0
Gene06724	7	3.38
Gene06725	12	1.93
Gene06726	397	74.27
Gene06727	151	25.3
Gene06728	0	0
Gene06729	70	29.52
Gene06730	291	230.08
Gene06731	0	0
Gene06732	31	10.16
Gene06733	0	0
Gene06734	23	4.36
Gene06735	12	5.29
Gene06736	52	13.34
Gene06737	38	9.85
Gene06738	62	29.13
Gene06739	67	27.43
Gene06740	5	2.71
Gene06741	0	0
Gene06742	0	0
Gene06743	0	0
Gene06744	0	0
Gene06745	0	0
Gene06746	26	17.81
Gene06747	0	0
Gene06748	275	48.05
Gene06749	27	3.07
Gene06750	52	106.33
Gene06751	121	33.31
Gene06752	0	0
Gene06753	14.45	3.17
Gene06754	23	5.09
Gene06755	0	0
Gene06756	8	2.14
Gene06757	230.73	58.44
Gene06758	349	50.02
Gene06759	0	0
Gene06760	142	28.94
Gene06761	12	17.62
Gene06762	0	0
Gene06763	57	36.11
Gene06764	4	0.73
Gene06765	359	36.32
Gene06766	264	109
Gene06767	6	0.54
Gene06768	1	0.65
Gene06769	30	6.01
Gene06770	25	4.96
Gene06771	51	6.57
Gene06772	234	92.74
Gene06773	816.3	82.93
Gene06774	1	0.15
Gene06775	49	2424.76
Gene06776	0	0
Gene06777	2	0.49
Gene06778	11	1.27
Gene06779	35	3.41
Gene06780	79	21.16
Gene06781	0	0
Gene06782	0	0
Gene06783	2	35.59
Gene06784	155	22.54
Gene06785	34	7.66
Gene06786	9	3.18
Gene06787	14	7.5
Gene06788	25	5.18
Gene06789	28.95	5.29
Gene06790	0	0
Gene06791	0	0
Gene06792	0	0
Gene06793	6	9.28
Gene06794	0	0
Gene06795	147.19	40.18
Gene06796	0	0
Gene06797	251	15.75
Gene06798	19	9.23
Gene06799	10	4.2
Gene06800	0	0
Gene06801	11	5.22
Gene06802	434	30.97
Gene06803	9	4.77
Gene06804	427	26.82
Gene06805	1	0.73
Gene06806	34	6.61
Gene06807	37	9.83
Gene06808	55	10.06
Gene06809	3	0.84
Gene06810	52	10.09
Gene06811	4	10.48
Gene06812	0	0
Gene06813	69	79.46
Gene06814	41	6.65
Gene06815	29	3.6
Gene06816	1	7.77
Gene06817	23	5.03
Gene06818	54	5.13
Gene06819	0	0
Gene06820	10	9.49
Gene06821	580	79.97
Gene06822	131	116.89
Gene06823	66	19.54
Gene06824	346	49.81
Gene06825	132	35.45
Gene06826	0	0
Gene06827	6	4.78
Gene06828	0	0
Gene06829	1	12.66
Gene06830	69	65.45
Gene06831	15	14.23
Gene06832	0	0
Gene06833	15	4.15
Gene06834	21	19.92
Gene06835	127	33.19
Gene06836	210	34.89
Gene06837	34	59.6
Gene06838	20	23.28
Gene06839	0	0
Gene06840	38	20.68
Gene06841	20	2.61
Gene06842	2	0.41
Gene06843	7	2.1
Gene06844	1224	532.07
Gene06845	33	5.68
Gene06846	38	9.24
Gene06847	0	0
Gene06848	15	11.42
Gene06849	82	27.89
Gene06850	1	0.24
Gene06851	2	1.13
Gene06852	0	0
Gene06853	144	53.42
Gene06854	0	0
Gene06855	42	9.25
Gene06856	32	6.51
Gene06857	0	0
Gene06858	0	0
Gene06859	881	343.62
Gene06860	0	0
Gene06861	101	53.51
Gene06862	1	0.34
Gene06863	3	0.78
Gene06864	63	17.44
Gene06865	1	1.75
Gene06866	3	1.94
Gene06867	0	0
Gene06868	0	0
Gene06869	1	0.28
Gene06870	10	1.24
Gene06871	90	16.04
Gene06872	0	0
Gene06873	0	0
Gene06874	8	3.72
Gene06875	375	24.64
Gene06876	0	0
Gene06877	15	15.03
Gene06878	1	0.69
Gene06879	0	0
Gene06880	0	0
Gene06881	0	0
Gene06882	0	0
Gene06883	187	56.21
Gene06884	18	12.01
Gene06885	191	54.26
Gene06886	0	0
Gene06887	52	18.13
Gene06888	4	1.32
Gene06889	1	1.59
Gene06890	0	0
Gene06891	0	0
Gene06892	15	39.32
Gene06893	120	16.57
Gene06894	1	1.49
Gene06895	592	87.14
Gene06896	13	3.07
Gene06897	25	157.89
Gene06898	6	2.18
Gene06899	4	1.45
Gene06900	0	0
Gene06901	14	7.34
Gene06902	120	24.51
Gene06903	18	12.76
Gene06904	2	0.43
Gene06905	39	14.25
Gene06906	0	0
Gene06907	0	0
Gene06908	0	0
Gene06909	281	61.21
Gene06910	0	0
Gene06911	0	0
Gene06912	0	0
Gene06913	17	40.58
Gene06914	7	10.55
Gene06915	2	1.82
Gene06916	0	0
Gene06917	197	29.53
Gene06918	0	0
Gene06919	0	0
Gene06920	0	0
Gene06921	57	16.1
Gene06922	62	14.1
Gene06923	24	8.77
Gene06924	0	0
Gene06925	43	4.19
Gene06926	0	0
Gene06927	60	10.14
Gene06928	36	28.03
Gene06929	49	34.49
Gene06930	5.18	1.35
Gene06931	1530	179.41
Gene06932	1620	110.13
Gene06933	3	2.01
Gene06934	7	6.04
Gene06935	0	0
Gene06936	0	0
Gene06937	12	2.28
Gene06938	1	0.26
Gene06939	28	5.58
Gene06940	53	16.23
Gene06941	0	0
Gene06942	35	80.6
Gene06943	4	2.53
Gene06944	32	6.11
Gene06945	50	6.29
Gene06946	0	0
Gene06947	0	0
Gene06948	22	26.44
Gene06949	187	25.08
Gene06950	0	0
Gene06951	33	10.85
Gene06952	28	18.92
Gene06953	7	45.69
Gene06954	143.62	13.49
Gene06955	13	10.6
Gene06956	27	26.08
Gene06957	2	0.44
Gene06958	69	6.14
Gene06959	0	0
Gene06960	1	0.8
Gene06961	1	1.83
Gene06962	0	0
Gene06963	246	43.45
Gene06964	28	4.62
Gene06965	0	0
Gene06966	0	0
Gene06967	13	4.45
Gene06968	27	10.45
Gene06969	167	154.25
Gene06970	9	1.8
Gene06971	405	101.53
Gene06972	190	20.18
Gene06973	8	4.24
Gene06974	0	0
Gene06975	0	0
Gene06976	0	0
Gene06977	91	61.1
Gene06978	0	0
Gene06979	459	51.37
Gene06980	38	13.44
Gene06981	0	0
Gene06982	135	55.74
Gene06983	21	11.95
Gene06984	0	0
Gene06985	731	171.42
Gene06986	0	0
Gene06987	0	0
Gene06988	77	26.47
Gene06989	1	0.14
Gene06990	153	113.97
Gene06991	133	21.3
Gene06992	22	23.35
Gene06993	18	14.23
Gene06994	0	0
Gene06995	0	0
Gene06996	67	24.13
Gene06997	2	0.43
Gene06998	0	0
Gene06999	0	0
Gene07000	0	0
Gene07001	1	0.43
Gene07002	4	1.59
Gene07003	4	5.03
Gene07004	62	9.96
Gene07005	28	8.63
Gene07006	232	61.96
Gene07007	129	119.15
Gene07008	0	0
Gene07009	0	0
Gene07010	10	10.41
Gene07011	0	0
Gene07012	3	0.83
Gene07013	23	7.93
Gene07014	23.61	6.58
Gene07015	0	0
Gene07016	116	33.24
Gene07017	17	3.8
Gene07018	150	9.61
Gene07019	22.07	4.68
Gene07020	0	0
Gene07021	0	0
Gene07022	4	0.99
Gene07023	0	0
Gene07024	18	7.66
Gene07025	8	1.84
Gene07026	4	5.32
Gene07027	0	0
Gene07028	5	2.91
Gene07029	5	0.94
Gene07030	69	10.33
Gene07031	58	11.42
Gene07032	18	2.94
Gene07033	15	5.32
Gene07034	0	0
Gene07035	166	45.7
Gene07036	0	0
Gene07037	0	0
Gene07038	0	0
Gene07039	2.26	2.47
Gene07040	114	84.31
Gene07041	499	55.34
Gene07042	0	0
Gene07043	3	1.43
Gene07044	0	0
Gene07045	0	0
Gene07046	419	155.42
Gene07047	11	7.53
Gene07048	4	0.49
Gene07049	0	0
Gene07050	41	11.32
Gene07051	8	4.48
Gene07052	12	8
Gene07053	62	32.5
Gene07054	0	0
Gene07055	7	2.26
Gene07056	1	0.81
Gene07057	16	16.99
Gene07058	0	0
Gene07059	4	0.98
Gene07060	52	13.31
Gene07061	13	6.85
Gene07062	4	7.01
Gene07063	1.48	0.14
Gene07064	1	2.34
Gene07065	35	42.07
Gene07066	0	0
Gene07067	83	23.38
Gene07068	46	25.74
Gene07069	0	0
Gene07070	24	3.64
Gene07071	6	29.66
Gene07072	4	10.29
Gene07073	25	7.9
Gene07074	22	5.75
Gene07075	2	0.33
Gene07076	2	0.92
Gene07077	2	0.84
Gene07078	230	53.3
Gene07079	3536	825.24
Gene07080	133.16	50.54
Gene07081	45	11.55
Gene07082	0	0
Gene07083	7	9.21
Gene07084	0	0
Gene07085	38	10.04
Gene07086	2	0.24
Gene07087	3	0.47
Gene07088	143.28	27.87
Gene07089	1	1.55
Gene07090	15	7.4
Gene07091	105	43.35
Gene07092	0	0
Gene07093	0	0
Gene07094	0	0
Gene07095	110	36.91
Gene07096	35	8.71
Gene07097	23	6.77
Gene07098	40	32.37
Gene07099	0	0
Gene07100	0	0
Gene07101	1	0.19
Gene07102	0	0
Gene07103	22	11.07
Gene07104	7	3.14
Gene07105	0	0
Gene07106	10.57	3.32
Gene07107	2	0.98
Gene07108	46	10.32
Gene07109	0	0
Gene07110	0	0
Gene07111	1	3.3
Gene07112	0	0
Gene07113	0	0
Gene07114	243	23.47
Gene07115	6.18	1.11
Gene07116	3	2.1
Gene07117	45	4.16
Gene07118	3	1.88
Gene07119	0	0
Gene07120	0	0
Gene07121	6	1.47
Gene07122	6	4
Gene07123	11	16.79
Gene07124	83	35.15
Gene07125	0	0
Gene07126	0	0
Gene07127	19	1.39
Gene07128	547.12	46.52
Gene07129	0	0
Gene07130	37	12.54
Gene07131	1	0.44
Gene07132	210	33.53
Gene07133	6	1.25
Gene07134	5	4.74
Gene07135	5	1.65
Gene07136	105	16.16
Gene07137	96	12.91
Gene07138	85	6.86
Gene07139	0	0
Gene07140	44	15.79
Gene07141	1	1.68
Gene07142	86	55.89
Gene07143	616	103.93
Gene07144	0	0
Gene07145	0	0
Gene07146	31	16.17
Gene07147	40	11.63
Gene07148	0	0
Gene07149	0	0
Gene07150	12	9.34
Gene07151	0	0
Gene07152	7	1.39
Gene07153	3	2.53
Gene07154	0	0
Gene07155	5	0.6
Gene07156	0	0
Gene07157	18	2.25
Gene07158	4	2.67
Gene07159	9	1.91
Gene07160	1	4.31
Gene07161	3	2.23
Gene07162	7	1.68
Gene07163	65	7.09
Gene07164	185	44.12
Gene07165	6	2.54
Gene07166	10	2.36
Gene07167	96.26	16.47
Gene07168	0	0
Gene07169	0	0
Gene07170	37	8.78
Gene07171	0	0
Gene07172	0	0
Gene07173	11.9	2.35
Gene07174	10	6.67
Gene07175	14	1.46
Gene07176	65.7	6.28
Gene07177	0	0
Gene07178	16	39.62
Gene07179	12	4.81
Gene07180	195	117.63
Gene07181	0	0
Gene07182	129	123.46
Gene07183	156	19
Gene07184	0	0
Gene07185	38	17.68
Gene07186	16	4.02
Gene07187	24	35.7
Gene07188	1	0.44
Gene07189	8	3.04
Gene07190	0	0
Gene07191	20	32.66
Gene07192	1	0.2
Gene07193	600	450.2
Gene07194	110.22	21.35
Gene07195	0	0
Gene07196	6300	3846.55
Gene07197	4	1.66
Gene07198	0	0
Gene07199	12	2.79
Gene07200	0	0
Gene07201	26	30.58
Gene07202	26	11.56
Gene07203	177	24.79
Gene07204	43	50.04
Gene07205	112	59.03
Gene07206	9	3.28
Gene07207	1	0.46
Gene07208	8	2.92
Gene07209	0	0
Gene07210	0	0
Gene07211	309	71.6
Gene07212	0	0
Gene07213	0	0
Gene07214	0	0
Gene07215	16	76.89
Gene07216	20	14.68
Gene07217	6	4.44
Gene07218	34	8.61
Gene07219	12	2.84
Gene07220	29	15.05
Gene07221	0	0
Gene07222	64	9.27
Gene07223	0	0
Gene07224	34	17.55
Gene07225	5	0.65
Gene07226	9	2.63
Gene07227	17	1.11
Gene07228	879	118.69
Gene07229	125	38.16
Gene07230	156	85.84
Gene07231	6	13.82
Gene07232	0	0
Gene07233	0	0
Gene07234	0	0
Gene07235	51	5.12
Gene07236	0	0
Gene07237	0	0
Gene07238	22	7.16
Gene07239	0	0
Gene07240	25	50.3
Gene07241	19	79.74
Gene07242	113	24.89
Gene07243	0	0
Gene07244	1546	487.1
Gene07245	220	46.28
Gene07246	0	0
Gene07247	0	0
Gene07248	11	6.12
Gene07249	0	0
Gene07250	8	2.4
Gene07251	20	3
Gene07252	1	2.26
Gene07253	58	7.08
Gene07254	62	17.87
Gene07255	0	0
Gene07256	2	39.55
Gene07257	0	0
Gene07258	0	0
Gene07259	175	25.3
Gene07260	0	0
Gene07261	49	8.88
Gene07262	23	12.12
Gene07263	0	0
Gene07264	0	0
